Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,147661,147912,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,147661,147912,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,377836,378087,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,377836,378087,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,1209710,1209961,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,1209710,1209961,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,3153575,3153324,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,3153575,3153324,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,4008700,4008449,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,4008700,4008449,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,13109,13360,4151406,4151155,1.14e-113,411
Query_12385,NC_009089.1,96.032,252,10,0,5041,5292,4151406,4151155,1.14e-113,411
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,11323,11560,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,25778,26015,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,124663,124900,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,131610,131847,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,142220,142457,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,147675,147912,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,377850,378087,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,1209724,1209961,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,3153561,3153324,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,4008686,4008449,1.48e-112,407
Query_12385,NC_009089.1,97.479,238,6,0,7071,7308,4151392,4151155,1.48e-112,407
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,11309,11560,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,11309,11560,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,25764,26015,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,25764,26015,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,124649,124900,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,124649,124900,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,131596,131847,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,131596,131847,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,142206,142457,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,142206,142457,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,147661,147912,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,147661,147912,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,377836,378087,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,377836,378087,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,1209710,1209961,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,1209710,1209961,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,3153575,3153324,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,3153575,3153324,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,4008700,4008449,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,4008700,4008449,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,8066,8317,4151406,4151155,5.31e-112,405
Query_12385,NC_009089.1,95.635,252,11,0,6553,6804,4151406,4151155,5.31e-112,405
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,11322,11560,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,25777,26015,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,124662,124900,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,131609,131847,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,142219,142457,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,147674,147912,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,377849,378087,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,1209723,1209961,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,3153562,3153324,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,4008687,4008449,1.91e-111,403
Query_12385,NC_009089.1,97.071,239,7,0,14130,14368,4151393,4151155,1.91e-111,403
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,11309,11560,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,11309,11560,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,11309,11560,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,11309,11560,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,11309,11560,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,11309,11557,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,25764,26015,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,25764,26015,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,25764,26015,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,25764,26015,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,25764,26015,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,25764,26012,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,124649,124900,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,124649,124900,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,124649,124900,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,124649,124900,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,124649,124900,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,124649,124897,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,131596,131847,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,131596,131847,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,131596,131847,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,131596,131847,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,131596,131847,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,131596,131844,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,142206,142457,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,142206,142457,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,142206,142457,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,142206,142457,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,142206,142457,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,142206,142454,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,147661,147912,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,147661,147912,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,147661,147912,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,147661,147912,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,147661,147912,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,147661,147909,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,377836,378087,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,377836,378087,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,377836,378087,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,377836,378087,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,377836,378087,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,377836,378084,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,1209710,1209961,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,1209710,1209961,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,1209710,1209961,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,1209710,1209961,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,1209710,1209961,2.47e-110,399
Query_12385,NC_009089.1,95.582,249,11,0,9830,10078,1209710,1209958,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9830,10081,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,3153575,3153324,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9830,10081,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,4008700,4008449,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,12605,12856,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,10840,11091,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9830,10081,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,9578,9829,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,3025,3276,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,95.238,252,12,0,2773,3024,4151406,4151155,2.47e-110,399
Query_12385,NC_009089.1,94.466,253,12,2,253,504,11309,11560,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,11309,11560,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,25764,26015,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,25764,26015,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,124649,124900,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,124649,124900,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,131596,131847,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,131596,131847,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,142206,142457,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,142206,142457,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,147661,147912,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,147661,147912,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,377836,378087,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,377836,378087,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,1209710,1209961,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,1209710,1209961,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,3153575,3153324,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,3153575,3153324,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,4008700,4008449,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,4008700,4008449,5.35e-107,388
Query_12385,NC_009089.1,94.444,252,14,0,14369,14620,4151406,4151155,5.35e-107,388
Query_12385,NC_009089.1,94.466,253,12,2,253,504,4151406,4151155,5.35e-107,388
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,11322,11560,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,11322,11560,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,25777,26015,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,25777,26015,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,124662,124900,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,124662,124900,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,131609,131847,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,131609,131847,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,142219,142457,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,142219,142457,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,147674,147912,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,147674,147912,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,377849,378087,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,377849,378087,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,1209723,1209961,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,1209723,1209961,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,3153562,3153324,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,3153562,3153324,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,4008687,4008449,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,4008687,4008449,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,11105,11343,4151393,4151155,1.92e-106,387
Query_12385,NC_009089.1,95.816,239,10,0,7575,7813,4151393,4151155,1.92e-106,387
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,11309,11560,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,11309,11560,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,11309,11560,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,11309,11560,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,11309,11560,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,25764,26015,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,25764,26015,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,25764,26015,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,25764,26015,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,25764,26015,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,124649,124900,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,124649,124900,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,124649,124900,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,124649,124900,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,124649,124900,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,131596,131847,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,131596,131847,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,131596,131847,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,131596,131847,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,131596,131847,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,142206,142457,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,142206,142457,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,142206,142457,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,142206,142457,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,142206,142457,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,147661,147912,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,147661,147912,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,147661,147912,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,147661,147912,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,147661,147912,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,377836,378087,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,377836,378087,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,377836,378087,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,377836,378087,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,377836,378087,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,1209710,1209961,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,1209710,1209961,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,1209710,1209961,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,1209710,1209961,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,1209710,1209961,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,3153575,3153324,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,3153575,3153324,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,3153575,3153324,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,3153575,3153324,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,3153575,3153324,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,4008700,4008449,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,4008700,4008449,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,4008700,4008449,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,4008700,4008449,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,4008700,4008449,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,13865,14116,4151406,4151155,2.49e-105,383
Query_12385,NC_009089.1,94.071,253,13,2,13613,13864,4151406,4151155,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,10588,10839,4151406,4151155,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,7814,8065,4151406,4151155,2.49e-105,383
Query_12385,NC_009089.1,94.048,252,15,0,5293,5544,4151406,4151155,2.49e-105,383
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,11309,11560,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,11309,11560,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,25764,26015,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,25764,26015,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,124649,124900,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,124649,124900,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,131596,131847,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,131596,131847,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,142206,142457,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,142206,142457,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,147661,147912,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,147661,147912,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,377836,378087,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,377836,378087,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,1209710,1209961,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,1209710,1209961,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,3153575,3153324,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,3153575,3153324,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,4008700,4008449,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,4008700,4008449,1.16e-103,377
Query_12385,NC_009089.1,93.701,254,13,3,12100,12352,4151406,4151155,1.16e-103,377
Query_12385,NC_009089.1,93.651,252,16,0,11848,12099,4151406,4151155,1.16e-103,377
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,11319,11560,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,25774,26015,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,124659,124900,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,131606,131847,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,142216,142457,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,147671,147912,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,377846,378087,4.17e-103,375
Query_12385,NC_009089.1,94.628,242,13,0,11354,11595,1209720,1209961,4.17e-103,375
Query_12385,NC_009089.1,94.979,239,12,0,11357,11595,3153562,3153324,4.17e-103,375
Query_12385,NC_009089.1,94.979,239,12,0,11357,11595,4008687,4008449,4.17e-103,375
Query_12385,NC_009089.1,94.979,239,12,0,11357,11595,4151393,4151155,4.17e-103,375
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,11309,11560,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,11309,11560,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,11309,11560,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,11309,11560,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,25764,26015,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,25764,26015,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,25764,26015,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,25764,26015,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,124649,124900,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,124649,124900,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,124649,124900,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,124649,124900,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,131596,131847,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,131596,131847,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,131596,131847,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,131596,131847,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,142206,142457,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,142206,142457,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,142206,142457,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,142206,142457,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,147661,147912,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,147661,147912,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,147661,147912,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,147661,147912,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,377836,378087,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,377836,378087,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,377836,378087,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,377836,378087,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,1209710,1209961,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,1209710,1209961,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,1209710,1209961,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,1209710,1209961,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,3153575,3153324,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,3153575,3153324,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,3153575,3153324,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,3153575,3153324,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,4008700,4008449,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,4008700,4008449,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,4008700,4008449,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,4008700,4008449,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,14621,14872,4151406,4151155,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,12353,12604,4151406,4151155,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,11596,11847,4151406,4151155,5.39e-102,372
Query_12385,NC_009089.1,93.254,252,17,0,9326,9577,4151406,4151155,5.39e-102,372
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,11322,11560,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,25777,26015,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,124662,124900,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,131609,131847,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,142219,142457,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,147674,147912,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,377849,378087,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,1209723,1209961,1.94e-101,370
